longitude,latitude,precipitation,start_date,end_date,source_file
12.65000004293252,41.35000015169489,2.47,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.550000048656855,41.35000015169489,2.6349864,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.450000054381192,41.35000015169489,2.389274,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.350000060105527,41.35000015169489,2.313233,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.250000065829862,41.35000015169489,2.2794247,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.150000071554198,41.35000015169489,2.3079863,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.050000077278533,41.35000015169489,2.2892191,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.95000008300287,41.35000015169489,2.178959,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.850000088727205,41.35000015169489,2.1683424,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.75000009445154,41.35000015169489,2.1033013,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.650000100175875,41.35000015169489,2.0184245,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.55000010590021,41.35000015169489,1.9456712,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.450000111624547,41.35000015169489,1.8213425,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.350000117348882,41.35000015169489,1.7387534,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.250000123073217,41.35000015169489,1.7874384,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.150000128797553,41.35000015169489,1.8255205,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.050000020035178,41.35000015169489,3.0386028,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.150000014310843,41.35000015169489,3.1253424,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.250000008586508,41.35000015169489,3.2419999,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.350000002862172,41.35000015169489,3.4446163,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.350000174592237,41.25000015741922,1.8735068,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.250000180316572,41.25000015741922,1.8848082,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.150000186040907,41.25000015741922,1.9674932,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.050000191765243,41.25000015741922,1.9872739,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.949999911272805,41.35000015169489,3.2065341,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.84999991699714,41.35000015169489,3.5872602,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.749999922721475,41.35000015169489,3.899904,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.649999928445812,41.35000015169489,4.2116847,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.549999934170145,41.35000015169489,4.2252192,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.050000191765243,41.15000016314356,2.0753014,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.449999939894482,41.35000015169489,4.2635617,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.249999951343153,41.35000015169489,4.1040683,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.14999995706749,41.35000015169489,4.2697806,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.049999962791823,41.35000015169489,4.340301,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.94999996851616,41.35000015169489,4.2413425,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.849999974240495,41.35000015169489,4.3497124,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.74999997996483,41.35000015169489,4.440493,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.649999985689165,41.35000015169489,4.3166575,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.5499999914135,41.35000015169489,3.9827669,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.449999997137837,41.35000015169489,3.7207534,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.349999945618817,41.35000015169489,4.204479,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.150000186040907,41.15000016314356,2.057178,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.250000180316572,41.15000016314356,1.9571096,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.350000174592237,41.15000016314356,1.9603424,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.95000008300287,41.050000168867896,2.0353835,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.850000088727205,41.050000168867896,1.971726,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.75000009445154,41.050000168867896,1.8793836,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.650000100175875,41.050000168867896,1.906137,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.55000010590021,41.050000168867896,1.8952054,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.450000111624547,41.050000168867896,1.9243972,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.350000117348882,41.050000168867896,1.9213288,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.250000123073217,41.050000168867896,1.9028766,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.150000128797553,41.050000168867896,1.8647122,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.050000134521888,41.050000168867896,1.8904383,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.950000140246225,41.050000168867896,1.8744794,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.85000014597056,41.050000168867896,1.9564931,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.750000151694895,41.050000168867896,1.9122192,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.65000015741923,41.050000168867896,1.942726,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.550000163143565,41.050000168867896,2.1186576,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.450000168867902,41.050000168867896,2.1479726,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.350000174592237,41.050000168867896,1.9942055,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.250000180316572,41.050000168867896,1.9383425,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.150000186040907,41.050000168867896,2.0141096,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.050000077278533,41.050000168867896,2.0813699,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.150000071554198,41.050000168867896,2.1246712,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.250000065829862,41.050000168867896,2.2445617,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.350000060105527,41.050000168867896,2.2326713,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.349999945618817,41.050000168867896,4.314767,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.249999951343153,41.050000168867896,4.201589,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.14999995706749,41.050000168867896,4.0477943,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.049999962791823,41.050000168867896,3.8956163,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.94999996851616,41.050000168867896,3.7469177,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.849999974240495,41.050000168867896,3.5717533,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.74999997996483,41.050000168867896,3.569959,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.649999985689165,41.050000168867896,3.5251918,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.5499999914135,41.050000168867896,3.2625616,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.050000191765243,41.050000168867896,2.1085343,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.449999997137837,41.050000168867896,3.243767,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.250000008586508,41.050000168867896,3.214808,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.150000014310843,41.050000168867896,3.0200684,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.050000020035178,41.050000168867896,2.9707534,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.950000025759515,41.050000168867896,2.798411,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.85000003148385,41.050000168867896,2.670808,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.750000037208185,41.050000168867896,2.4589863,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.65000004293252,41.050000168867896,2.3722603,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.550000048656855,41.050000168867896,2.394726,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.450000054381192,41.050000168867896,2.3071506,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.350000002862172,41.050000168867896,3.2066438,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.050000134521888,41.35000015169489,1.8134246,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.949999911272805,41.15000016314356,3.9689863,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.749999922721475,41.15000016314356,4.183137,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.250000065829862,41.15000016314356,2.256315,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.150000071554198,41.15000016314356,2.239315,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.050000077278533,41.15000016314356,2.117904,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.95000008300287,41.15000016314356,2.0186849,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.850000088727205,41.15000016314356,1.9666574,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.75000009445154,41.15000016314356,1.8499863,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.650000100175875,41.15000016314356,1.837863,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.55000010590021,41.15000016314356,1.8193561,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.450000111624547,41.15000016314356,1.7990547,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.350000117348882,41.15000016314356,1.8718356,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.250000123073217,41.15000016314356,1.8687533,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.150000128797553,41.15000016314356,1.8693013,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
11.050000134521888,41.15000016314356,1.8836849,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.950000140246225,41.15000016314356,1.7960136,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.85000014597056,41.15000016314356,1.8010958,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.750000151694895,41.15000016314356,1.7669725,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.65000015741923,41.15000016314356,1.7756438,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.550000163143565,41.15000016314356,1.8980137,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.450000168867902,41.15000016314356,2.0435343,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.350000060105527,41.15000016314356,2.2224245,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.450000054381192,41.15000016314356,2.314904,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.550000048656855,41.15000016314356,2.433863,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.65000004293252,41.15000016314356,2.4915342,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.649999928445812,41.15000016314356,4.3138905,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.549999934170145,41.15000016314356,4.312219,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.449999939894482,41.15000016314356,4.2239723,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.349999945618817,41.15000016314356,4.3751097,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.249999951343153,41.15000016314356,4.176315,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.14999995706749,41.15000016314356,4.1923285,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.049999962791823,41.15000016314356,4.058589,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.94999996851616,41.15000016314356,4.077616,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.849999974240495,41.15000016314356,3.9008904,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.84999991699714,41.15000016314356,3.9866438,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.74999997996483,41.15000016314356,3.885534,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.5499999914135,41.15000016314356,3.3375478,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.449999997137837,41.15000016314356,3.1509588,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.350000002862172,41.15000016314356,3.0860136,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.250000008586508,41.15000016314356,2.8899863,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.150000014310843,41.15000016314356,2.875726,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.050000020035178,41.15000016314356,3.0597534,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.950000025759515,41.15000016314356,2.9649177,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.85000003148385,41.15000016314356,2.7429452,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
12.750000037208185,41.15000016314356,2.5812876,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.649999985689165,41.15000016314356,3.415945,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
14.949999911272805,42.550000083002864,1.7605343,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.950000140246225,41.35000015169489,1.8287945,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
10.750000151694895,41.35000015169489,1.7750274,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.94999996851616,41.65000013452188,4.3540683,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.849999974240495,41.65000013452188,4.225808,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.74999997996483,41.65000013452188,4.0445204,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.649999985689165,41.65000013452188,3.9229724,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
13.5499999914135,41.65000013452188,3.7973561,20210101,20211231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20210101_20211231.tif
